"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"RPS6KA5",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"NUS1",1
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"LOC113999911",1
"GO:0055091","GO:0055091","phospholipid homeostasis","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"LIPG",1
"GO:0060324","GO:0060324","face development","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"ZFAND5",1
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"GGNBP2",1
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"AKT1",1
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"ADCY9",1
"GO:0090161","GO:0090161","Golgi ribbon formation","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"TRIP11",1
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"P2RX3",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"YTHDF1",1
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"LOC113995085",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"FASLG",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"SMO/ZNF335",2
"GO:0006970","GO:0006970","response to osmotic stress","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"NOLC1/TSC22D2",2
"GO:0008643","GO:0008643","carbohydrate transport","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"AKT1/SLC35A5",2
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"ABCA12/LOC113986559",2
"GO:0016082","GO:0016082","synaptic vesicle priming","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"SNAP23/SNAP29",2
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"ZDHHC20/ZDHHC21",2
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"F2/TGFB3",2
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"NOM1/NOP14",2
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"CLIC4/NKX3-1",2
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"AKT1/ZDHHC21",2
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"PSEN1/ZMYND8",2
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","2/3113","20/12151",0.978881280443184,0.999999999995781,0.956769398194495,"FER/IL6ST",2
"GO:0032570","GO:0032570","response to progesterone","4/3113","32/12151",0.979049446714175,0.999999999995781,0.956769398194495,"LOC113999470/TGFB3/TYMS/UBE3A",4
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","4/3113","32/12151",0.979049446714175,0.999999999995781,0.956769398194495,"AKT1/MEPCE/PLRG1/TERT",4
"GO:0006954","GO:0006954","inflammatory response","40/3113","202/12151",0.979082792184337,0.999999999995781,0.956769398194495,"ABCC2/ACKR2/AKT1/BMP2/BMP6/C3/C3AR1/C5/CCL20/CXCR2/DHX9/EPHA2/F2RL1/HNRNPA0/IL18R1/IL1R1/IRF5/KIT/KNG1/LIAS/LOC113983815/LOC113987866/LOC113988506/LOC113989190/LOC113995601/LOC113999470/LOXL3/LY75/MFHAS1/PJA2/PLAA/PRKCQ/PTAFR/PTGS2/REL/RPS6KA5/SCYL3/SELE/STAB1/TNFAIP3",40
"GO:1903779","GO:1903779","regulation of cardiac conduction","6/3113","43/12151",0.979285298645317,0.999999999995781,0.956769398194495,"ATP1B3/LOC113984533/LOC113988418/LOC113994824/LOC114001935/LOC114003417",6
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","5/3113","38/12151",0.980816501031119,0.999999999995781,0.956769398194495,"BMP2/CRB2/EZH2/LOXL2/TGFB3",5
"GO:0050877","GO:0050877","nervous system process","5/3113","38/12151",0.980816501031119,0.999999999995781,0.956769398194495,"GABRA6/GABRP/GABRR3/LOC113997560/WFS1",5
"GO:0007613","GO:0007613","memory","12/3113","74/12151",0.980994203889999,0.999999999995781,0.956769398194495,"ATAD1/B4GALT2/DBH/EIF4EBP2/FEN1/KALRN/KCNK10/LOC113984885/LOC113993556/PAK5/PSEN1/YTHDF1",12
"GO:0035176","GO:0035176","social behavior","8/3113","54/12151",0.981194502141818,0.999999999995781,0.956769398194495,"AVPR1A/EIF4EBP2/EXT1/KALRN/LOC113984885/LOC113999457/PCM1/TBX1",8
"GO:1902600","GO:1902600","proton transmembrane transport","13/3113","79/12151",0.981296256312747,0.999999999995781,0.956769398194495,"ATP2C1/ATP6V1D/DMAC2L/LOC113982573/LOC113983234/LOC113990886/LOC114000835/LOC114003365/LOC114003417/NDUFA4/SLC46A1/SLC9A2/SLC9A8",13
"GO:0001662","GO:0001662","behavioral fear response","3/3113","27/12151",0.98251410924695,0.999999999995781,0.956769398194495,"NEUROD2/RPS6KB1/SLC1A1",3
"GO:0016239","GO:0016239","positive regulation of macroautophagy","3/3113","27/12151",0.98251410924695,0.999999999995781,0.956769398194495,"BNIP3L/MAP3K7/WAC",3
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","3/3113","27/12151",0.98251410924695,0.999999999995781,0.956769398194495,"IL18R1/IL1R1/ZFPM1",3
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/3113","27/12151",0.98251410924695,0.999999999995781,0.956769398194495,"ERN2/LOC114003417/TNFRSF10B",3
"GO:0016266","GO:0016266","O-glycan processing","6/3113","44/12151",0.982819327675827,0.999999999995781,0.956769398194495,"C1GALT1/LOC113982583/LOC113983592/LOC113991415/MUC16/MUC2",6
"GO:0030900","GO:0030900","forebrain development","6/3113","44/12151",0.982819327675827,0.999999999995781,0.956769398194495,"CCKAR/DYNC2H1/E2F1/LRP2/MYO1D/STIL",6
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","4/3113","33/12151",0.983036210778186,0.999999999995781,0.956769398194495,"NUP62CL/PAQR3/PIK3CB/STK38",4
"GO:0045785","GO:0045785","positive regulation of cell adhesion","4/3113","33/12151",0.983036210778186,0.999999999995781,0.956769398194495,"APBB1IP/ERBB2/LOC113988333/TGM2",4
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","4/3113","33/12151",0.983036210778186,0.999999999995781,0.956769398194495,"LOC113989827/LOC114002136/SEMA3C/SEMA4D",4
"GO:0071277","GO:0071277","cellular response to calcium ion","11/3113","70/12151",0.983540912980363,0.999999999995781,0.956769398194495,"CLIC4/ECT2/GPLD1/LOC113984533/LOC113986458/LOC113986460/LOC113991466/LOC113994824/LOC114001935/LYSMD4/NEUROD2",11
"GO:0000027","GO:0000027","ribosomal large subunit assembly","2/3113","21/12151",0.983613425914182,0.999999999995781,0.956769398194495,"NOP2/RPL3L",2
"GO:0006836","GO:0006836","neurotransmitter transport","2/3113","21/12151",0.983613425914182,0.999999999995781,0.956769398194495,"SLC22A2/SLC6A2",2
"GO:0048675","GO:0048675","axon extension","2/3113","21/12151",0.983613425914182,0.999999999995781,0.956769398194495,"USP9X/VCL",2
"GO:0055085","GO:0055085","transmembrane transport","45/3113","227/12151",0.983948146894865,0.999999999995781,0.956769398194495,"ABCA12/ABCA4/ABCB11/ABCB5/ABCC10/ABCC2/ABCC4/ABCG2/ANO9/CTNS/EIF2S3/ERLIN1/FLVCR2/GJA3/GJB7/GPR155/LOC113991394/LOC113994416/LOC113994780/LOC113995601/LOC113999569/LOC113999817/LOC114000059/LOC114000508/LOC114003586/LRRC8B/MFSD14A/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RNF185/SEL1L/SLC19A3/SLC23A3/SLC25A40/SLC25A44/SLC44A5/SLC4A7/SLCO2B1/SLCO4A1/SLCO4C1",45
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","14/3113","85/12151",0.984107933183987,0.999999999995781,0.956769398194495,"BIRC2/EDA/LOC113991905/LOC113991906/LOC113999470/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/TNFRSF17/TNFRSF19",14
"GO:0000028","GO:0000028","ribosomal small subunit assembly","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"RRP7A",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"LOC113987774",1
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"XDH",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"SVIL",1
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"MELK",1
"GO:0009790","GO:0009790","embryo development","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"OSR2",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"TP63",1
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"C3AR1",1
"GO:0016188","GO:0016188","synaptic vesicle maturation","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"ZDHHC20",1
"GO:0016322","GO:0016322","neuron remodeling","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"C3",1
"GO:0021854","GO:0021854","hypothalamus development","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"SRD5A1",1
"GO:0030048","GO:0030048","actin filament-based movement","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"WIPF2",1
"GO:0030517","GO:0030517","negative regulation of axon extension","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"RNF6",1
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"ADPRM",1
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"TOB2",1
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"MYOCD",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"PICK1",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"NR1D1",1
"GO:0070542","GO:0070542","response to fatty acid","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"SOX9",1
"GO:1904862","GO:1904862","inhibitory synapse assembly","1/3113","14/12151",0.984175748088562,0.999999999995781,0.956769398194495,"LOC113999457",1
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","5/3113","39/12151",0.984273959450345,0.999999999995781,0.956769398194495,"AKT1/ATP5F1A/HSPB1/NUS1/SP1",5
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","7/3113","50/12151",0.984815367620513,0.999999999995781,0.956769398194495,"AKIRIN2/BCL10/CARD9/DHX9/F2RL1/MAVS/PTAFR",7
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","6/3113","45/12151",0.985783231787418,0.999999999995781,0.956769398194495,"FRMPD1/GIT2/GRK6/LOC113998074/PDCL/TULP3",6
"GO:0009611","GO:0009611","response to wounding","6/3113","45/12151",0.985783231787418,0.999999999995781,0.956769398194495,"AURKA/F2/FGFR1OP2/LOC113992230/RPS6KB1/ZFP36L1",6
"GO:0042552","GO:0042552","myelination","6/3113","45/12151",0.985783231787418,0.999999999995781,0.956769398194495,"AFG3L2/DHH/EIF2B5/ERBB2/FAM126A/SBF2",6
"GO:0007409","GO:0007409","axonogenesis","13/3113","81/12151",0.986051819880598,0.999999999995781,0.956769398194495,"AFG3L2/CCKAR/LOC113986828/LOC113990269/LOC113993507/LOC113993508/LOC113998728/LOC114000358/LOC114000374/MAP1S/PAX2/SPAST/STK11",13
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/3113","28/12151",0.986113172608547,0.999999999995781,0.956769398194495,"ATP5F1A/KRIT1/XDH",3
"GO:0008089","GO:0008089","anterograde axonal transport","3/3113","28/12151",0.986113172608547,0.999999999995781,0.956769398194495,"KIF3B/KIF4A/SPAST",3
"GO:0008344","GO:0008344","adult locomotory behavior","3/3113","28/12151",0.986113172608547,0.999999999995781,0.956769398194495,"INPP5F/KALRN/PRKN",3
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","3/3113","28/12151",0.986113172608547,0.999999999995781,0.956769398194495,"FER/LMOD1/LOC113988506",3
"GO:0051591","GO:0051591","response to cAMP","3/3113","28/12151",0.986113172608547,0.999999999995781,0.956769398194495,"AGXT/DUOX2/LOC113999470",3
"GO:0007612","GO:0007612","learning","9/3113","61/12151",0.986264838776757,0.999999999995781,0.956769398194495,"AAAS/ARF4/ATAD1/LOC113984885/LOC113999457/PAK5/PRKN/UBA6/YTHDF1",9
"GO:0006605","GO:0006605","protein targeting","4/3113","34/12151",0.986296520499092,0.999999999995781,0.956769398194495,"HOMER3/KATNB1/LOC113990358/NUP54",4
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","4/3113","34/12151",0.986296520499092,0.999999999995781,0.956769398194495,"NUP62CL/RNF126/SH3KBP1/STAM2",4
"GO:0000165","GO:0000165","MAPK cascade","43/3113","220/12151",0.986544453380539,0.999999999995781,0.956769398194495,"BRAP/ERBB2/IL17RD/IL2RG/JAK3/KIT/LOC113985569/LOC113986828/LOC113990269/LOC113991748/LOC113993507/LOC113993508/LOC113997232/LOC113997233/LOC114000358/LOC114000374/LOC114001432/LYSMD4/MAK/MAP3K15/MAP3K3/MAP3K4/MAPK12/MAPK15/MAPK7/MAPKAPK3/MAPKAPK5/MEN1/NRG4/PAQR3/PBK/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RANBP9/SETX/SRPK1/WDR83/ZFP36L1",43
"GO:0009267","GO:0009267","cellular response to starvation","8/3113","56/12151",0.986692129296749,0.999999999995781,0.956769398194495,"ALB/AMBRA1/ATG14/GAS2L1/LOC113985265/PPARA/SRD5A1/WDR45B",8
"GO:0048812","GO:0048812","neuron projection morphogenesis","8/3113","56/12151",0.986692129296749,0.999999999995781,0.956769398194495,"ANKRD27/KIF20B/LOC113985569/LOC114001432/MAP1S/UGT8/WEE1/ZNF335",8
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","27/3113","148/12151",0.987119337140239,0.999999999995781,0.956769398194495,"AMER1/AXIN1/BMP2/CSNK1A1/CYLD/DVL3/FRZB/HDAC1/LIMD1/LMBR1L/LOC113993175/NOTUM/PRKN/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/SCYL2/SLC9A3R1/SOX9/STK11/TCF7L2/TLE4/UBAC2",27
"GO:0007040","GO:0007040","lysosome organization","5/3113","40/12151",0.987137960367172,0.999999999995781,0.956769398194495,"AKTIP/GAA/HOOK1/HOOK3/NAGPA",5
"GO:0006783","GO:0006783","heme biosynthetic process","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"LOC113982573/SLC25A38",2
"GO:0007631","GO:0007631","feeding behavior","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"LOC113987774/NPW",2
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"ATP2C1/LOC113983815",2
"GO:0032438","GO:0032438","melanosome organization","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"AP1G1/PMEL",2
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"HSPB1/USP50",2
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"ANKLE2/CDCA2",2
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"DAG1/HDAC1",2
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"AP1G1/LOC114003428",2
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","2/3113","22/12151",0.987307834900422,0.999999999995781,0.956769398194495,"F2/XDH",2
"GO:0050729","GO:0050729","positive regulation of inflammatory response","7/3113","51/12151",0.987341977331908,0.999999999995781,0.956769398194495,"ABCC10/DDT/DHX9/IL1RL1/LOC113988333/LOC114000059/TGM2",7
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","14/3113","87/12151",0.988105577562886,0.999999999995781,0.956769398194495,"ACP1/CDC14B/CDC25A/CDKN3/DUSP14/EYA3/LOC113985480/MTM1/MTMR1/MTMR3/MTMR6/PTPN23/RNGTT/SSH2",14
"GO:0002028","GO:0002028","regulation of sodium ion transport","1/3113","15/12151",0.988234485519583,0.999999999995781,0.956769398194495,"WNK1",1
