"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006457","GO:0006457","protein folding","6/676","129/11462",0.780049922380189,0.918190014055178,0.882233685828623,"DNAJC1/MESD/P4HB/PDIA3/PPIL3/QSOX2",6
"GO:0001958","GO:0001958","endochondral ossification","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"LOC113991284",1
"GO:0006361","GO:0006361","transcription initiation from RNA polymerase I promoter","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"POLR1A",1
"GO:0032201","GO:0032201","telomere maintenance via semi-conservative replication","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"DNA2",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"SHH",1
"GO:0043588","GO:0043588","skin development","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"ATP7A",1
"GO:0045070","GO:0045070","positive regulation of viral genome replication","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"TMEM39A",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"LOC114001848",1
"GO:0097421","GO:0097421","liver regeneration","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"PTCH1",1
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","1/676","25/11462",0.781582800347908,0.918190014055178,0.882233685828623,"EIF2AK4",1
"GO:0030334","GO:0030334","regulation of cell migration","3/676","69/11462",0.78161286459921,0.918190014055178,0.882233685828623,"LOC113993848/PHLDA2/PLXNA4",3
"GO:0006417","GO:0006417","regulation of translation","2/676","48/11462",0.78397528803582,0.918190014055178,0.882233685828623,"DNAJC1/GCN1",2
"GO:0007416","GO:0007416","synapse assembly","2/676","48/11462",0.78397528803582,0.918190014055178,0.882233685828623,"FZD5/RAB29",2
"GO:0036297","GO:0036297","interstrand cross-link repair","2/676","48/11462",0.78397528803582,0.918190014055178,0.882233685828623,"CENPX/UBE2T",2
"GO:0050808","GO:0050808","synapse organization","2/676","48/11462",0.78397528803582,0.918190014055178,0.882233685828623,"CBLN1/WNT7B",2
"GO:0071320","GO:0071320","cellular response to cAMP","2/676","48/11462",0.78397528803582,0.918190014055178,0.882233685828623,"KCNQ1/PENK",2
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","7/676","150/11462",0.788930363822457,0.921703999098337,0.885610063189646,"CNIH4/COG1/HYOU1/LOC113995123/RAB29/SEC24D/TMED4",7
"GO:1900034","GO:1900034","regulation of cellular response to heat","3/676","70/11462",0.789819006182399,0.921703999098337,0.885610063189646,"EP300/NDC1/NUP54",3
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","5/676","111/11462",0.791288457006039,0.921703999098337,0.885610063189646,"EXOSC10/HELZ2/LOC113990491/LOC113990916/PNRC2",5
"GO:0003091","GO:0003091","renal water homeostasis","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"ADCY7",1
"GO:0006611","GO:0006611","protein export from nucleus","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"CSE1L",1
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"ARHGAP17",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"SHH",1
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"WDR12",1
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"PDGFRA",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"PROX1",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"SHH",1
"GO:0050767","GO:0050767","regulation of neurogenesis","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"FEZF1",1
"GO:0050918","GO:0050918","positive chemotaxis","1/676","26/11462",0.794492656688278,0.921703999098337,0.885610063189646,"VEGFD",1
"GO:0006260","GO:0006260","DNA replication","5/676","112/11462",0.797696771935924,0.924748112338809,0.888534968931498,"BRIP1/DNA2/ORC3/RAD50/TOPBP1",5
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/676","50/11462",0.80279364123451,0.925691136626988,0.889441064381079,"RAD50/XRCC4",2
"GO:0042632","GO:0042632","cholesterol homeostasis","2/676","50/11462",0.80279364123451,0.925691136626988,0.889441064381079,"ABCG1/DISP3",2
"GO:0051965","GO:0051965","positive regulation of synapse assembly","2/676","50/11462",0.80279364123451,0.925691136626988,0.889441064381079,"CBLN1/LINGO2",2
"GO:0072659","GO:0072659","protein localization to plasma membrane","6/676","133/11462",0.80399068438515,0.925691136626988,0.889441064381079,"FLOT2/KCNB2/MRAP2/PTCH1/RAB3B/RAB3C",6
"GO:0006886","GO:0006886","intracellular protein transport","11/676","230/11462",0.80440339723035,0.925691136626988,0.889441064381079,"ADPRH/LOC113986052/LOC113987883/MYO7A/RAB19/RAB20/RAB29/SCFD2/SEC24D/SEC31B/TMED4",11
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","3/676","72/11462",0.805463075336024,0.925691136626988,0.889441064381079,"FZD5/PSMD5/VANGL2",3
"GO:0002062","GO:0002062","chondrocyte differentiation","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"LOC113991146",1
"GO:0006289","GO:0006289","nucleotide-excision repair","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"BRIP1",1
"GO:0006865","GO:0006865","amino acid transport","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"SLC7A11",1
"GO:0008089","GO:0008089","anterograde axonal transport","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"AP3M1",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"EPB41L5",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"IRF7",1
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"HSPA14",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/676","27/11462",0.806640519934057,0.925691136626988,0.889441064381079,"JUN",1
"GO:0000165","GO:0000165","MAPK cascade","10/676","212/11462",0.809403669091701,0.927141247679357,0.890834389073146,"FLT3LG/IL2RB/LOC113996059/MAPK12/MAPKAPK3/MOS/MYC/PDGFRA/PSMD5/PTPRA",10
"GO:0006470","GO:0006470","protein dephosphorylation","6/676","134/11462",0.809649069491634,0.927141247679357,0.890834389073146,"LOC113989611/PPM1F/PTPRA/PTPRC/PTPRF/PTPRM",6
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","6/676","134/11462",0.809649069491634,0.927141247679357,0.890834389073146,"ARHGAP17/ARHGAP25/LOC113986275/LOC113996134/OBSCN/RALGAPA2",6
"GO:0006805","GO:0006805","xenobiotic metabolic process","2/676","51/11462",0.811645993032149,0.927774353253251,0.891442702227749,"LOC113990467/LOC113995251",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","3/676","73/11462",0.812910867511904,0.927774353253251,0.891442702227749,"CD36/HELZ2/ID2",3
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"IDS",1
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"COG1",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"LOC113999869",1
"GO:0007616","GO:0007616","long-term memory","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"EIF2AK4",1
"GO:0031295","GO:0031295","T cell costimulation","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"GRAP2",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"SMCHD1",1
"GO:0051017","GO:0051017","actin filament bundle assembly","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"MARCKS",1
"GO:0071479","GO:0071479","cellular response to ionizing radiation","1/676","28/11462",0.818071303364278,0.927774353253251,0.891442702227749,"INTS7",1
"GO:0035176","GO:0035176","social behavior","2/676","52/11462",0.820142063076517,0.927774353253251,0.891442702227749,"LOC113984885/LOC113986983",2
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","2/676","52/11462",0.820142063076517,0.927774353253251,0.891442702227749,"CHUK/PSMD5",2
"GO:0006897","GO:0006897","endocytosis","6/676","136/11462",0.820582201735992,0.927774353253251,0.891442702227749,"AP3M1/GHR/LOC114003020/LOXL4/PSTPIP1/SHH",6
"GO:0016579","GO:0016579","protein deubiquitination","10/676","215/11462",0.822603248317548,0.927774353253251,0.891442702227749,"AR/EP300/ESR1/KAT2B/LOC113985480/LOC114001848/MYC/NFKBIA/PSMD5/SMAD7",10
"GO:0006406","GO:0006406","mRNA export from nucleus","4/676","96/11462",0.825567335942239,0.927774353253251,0.891442702227749,"LOC113990491/LOC113990916/NDC1/NUP54",4
"GO:0050821","GO:0050821","protein stabilization","7/676","157/11462",0.825894220438445,0.927774353253251,0.891442702227749,"EFNA1/EP300/FLOT2/IFT46/LOC113999452/MFSD1/SMAD7",7
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","3/676","75/11462",0.827083552016156,0.927774353253251,0.891442702227749,"CHUK/NFKBIA/PSMD5",3
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"ARL3",1
"GO:0008015","GO:0008015","blood circulation","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"STAT1",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"NTSR1",1
"GO:0009408","GO:0009408","response to heat","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"CALCB",1
"GO:0014047","GO:0014047","glutamate secretion","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"LOC113989700",1
"GO:0021510","GO:0021510","spinal cord development","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"SOX11",1
"GO:0031100","GO:0031100","animal organ regeneration","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"FPGS",1
"GO:0032148","GO:0032148","activation of protein kinase B activity","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"ADRA2A",1
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"PLA2G6",1
"GO:0042572","GO:0042572","retinol metabolic process","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"ALDH1A1",1
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"PDGFRA",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"MYC",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"APIP",1
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"FZD5",1
"GO:1905606","GO:1905606","regulation of presynapse assembly","1/676","29/11462",0.828827276682954,0.927774353253251,0.891442702227749,"CBLN1",1
"GO:0043312","GO:0043312","neutrophil degranulation","17/676","351/11462",0.832956963627835,0.930607839188115,0.89416522883095,"ANO6/ATP8A1/CD36/CMTM6/DDOST/DPP7/FUCA2/GM2A/ILF2/LOC113985414/LOC113988501/LOC113996056/LTA4H/NIT2/PTPRC/SLC11A1/STOM",17
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","10/676","218/11462",0.835098610682394,0.930607839188115,0.89416522883095,"CBL/CBX1/DTX3L/IRF7/MYC/RAD50/TOPBP1/UBE2T/WDR76/ZBTB40",10
"GO:0006396","GO:0006396","RNA processing","2/676","54/11462",0.836109920719322,0.930607839188115,0.89416522883095,"DROSHA/TFIP11",2
"GO:0016925","GO:0016925","protein sumoylation","2/676","54/11462",0.836109920719322,0.930607839188115,0.89416522883095,"NDC1/NUP54",2
"GO:0048812","GO:0048812","neuron projection morphogenesis","2/676","54/11462",0.836109920719322,0.930607839188115,0.89416522883095,"ATP7A/LOC113986983",2
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/676","98/11462",0.837520606531512,0.930607839188115,0.89416522883095,"LOC113991384/LOC113991390/PCDH17/PTPRM",4
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"WIPI2",1
"GO:0010975","GO:0010975","regulation of neuron projection development","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"FRMD7",1
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"JAM3",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"SOCS1",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"CLASP1",1
"GO:0097352","GO:0097352","autophagosome maturation","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"WIPI2",1
"GO:1901216","GO:1901216","positive regulation of neuron death","1/676","30/11462",0.838948221401079,0.930607839188115,0.89416522883095,"LOC113988166",1
"GO:0048208","GO:0048208","COPII vesicle coating","2/676","55/11462",0.843603772058438,0.935121288359631,0.898501931297143,"LOC113995123/SEC24D",2
"GO:0006446","GO:0006446","regulation of translational initiation","1/676","31/11462",0.848471577098496,0.937258277127514,0.900555235567941,"EIF2AK4",1
"GO:0030032","GO:0030032","lamellipodium assembly","1/676","31/11462",0.848471577098496,0.937258277127514,0.900555235567941,"WASF3",1
"GO:0043086","GO:0043086","negative regulation of catalytic activity","1/676","31/11462",0.848471577098496,0.937258277127514,0.900555235567941,"PARP9",1
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","1/676","31/11462",0.848471577098496,0.937258277127514,0.900555235567941,"MINDY4B",1
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/676","31/11462",0.848471577098496,0.937258277127514,0.900555235567941,"ITPRIP",1
"GO:0006816","GO:0006816","calcium ion transport","2/676","56/11462",0.850785413047645,0.937864417979216,0.901137639939087,"SARAF/SELENOK",2
"GO:0021766","GO:0021766","hippocampus development","2/676","56/11462",0.850785413047645,0.937864417979216,0.901137639939087,"HDAC1/LOC114003020",2
"GO:1902036","GO:1902036","regulation of hematopoietic stem cell differentiation","2/676","56/11462",0.850785413047645,0.937864417979216,0.901137639939087,"PSMD5/TCF3",2
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","1/676","32/11462",0.857432579100195,0.94056552714342,0.903732973647016,"LSM10",1
"GO:0007257","GO:0007257","activation of JUN kinase activity","1/676","32/11462",0.857432579100195,0.94056552714342,0.903732973647016,"ERN1",1
"GO:0010942","GO:0010942","positive regulation of cell death","1/676","32/11462",0.857432579100195,0.94056552714342,0.903732973647016,"CD36",1
"GO:0016575","GO:0016575","histone deacetylation","1/676","32/11462",0.857432579100195,0.94056552714342,0.903732973647016,"HDAC1",1
