"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007611","GO:0007611","learning or memory","4/1487","51/12151",0.885726163315678,0.999999203678256,0.953249418372945,"B2M/CASP7/MME/NTRK1",4
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"FHOD1/LLGL2",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"CNOT7/EIF4E2",2
"GO:0032148","GO:0032148","activation of protein kinase B activity","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"IL18/MAPKAP1",2
"GO:0045773","GO:0045773","positive regulation of axon extension","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"FN1/SRF",2
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"INPP5B/MTMR12",2
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/1487","29/12151",0.885822276913682,0.999999203678256,0.953249418372945,"PDGFD/TXNIP",2
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","6/1487","72/12151",0.888973627191729,0.999999203678256,0.953249418372945,"NABP1/NBN/RAD51AP1/RPA1/RPA2/YY1",6
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","5/1487","62/12151",0.890649331777364,0.999999203678256,0.953249418372945,"DDRGK1/MDM2/NOP53/SMAD7/SUMO2",5
"GO:0001510","GO:0001510","RNA methylation","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"NSUN4",1
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"SIRT1",1
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"RPA1",1
"GO:0006342","GO:0006342","chromatin silencing","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"LOC113997379",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"MARVELD3",1
"GO:0031929","GO:0031929","TOR signaling","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"RPS6",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"DDIT4",1
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"CYTH3",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"CHD1",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"EEF2K",1
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"CHRNB4",1
"GO:0070266","GO:0070266","necroptotic process","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"PYGL",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"INHBA",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"VAMP8",1
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"SHLD2",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/1487","17/12151",0.891467575107868,0.999999203678256,0.953249418372945,"GNAI2",1
"GO:0016055","GO:0016055","Wnt signaling pathway","16/1487","169/12151",0.893014705744511,0.999999203678256,0.953249418372945,"CCN4/CDC73/CPZ/DKK3/HBP1/HHEX/KREMEN1/LEO1/PKD2/PLCG2/RPS27A/TLE3/TSPAN12/UBA52/WDR61/WWOX",16
"GO:0070527","GO:0070527","platelet aggregation","3/1487","41/12151",0.893022992755258,0.999999203678256,0.953249418372945,"FN1/LOC113982797/METAP1",3
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","2/1487","30/12151",0.897049793174443,0.999999203678256,0.953249418372945,"LOC113995133/VPS35L",2
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","2/1487","30/12151",0.897049793174443,0.999999203678256,0.953249418372945,"LOC113990357/SFRP1",2
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","2/1487","30/12151",0.897049793174443,0.999999203678256,0.953249418372945,"CD2AP/LAMTOR5",2
"GO:1901216","GO:1901216","positive regulation of neuron death","2/1487","30/12151",0.897049793174443,0.999999203678256,0.953249418372945,"CASP8/DDIT4",2
"GO:0043547","GO:0043547","positive regulation of GTPase activity","26/1487","262/12151",0.897248770249503,0.999999203678256,0.953249418372945,"ARAP3/ARHGAP17/ARHGAP28/ARHGAP8/CD40/DOCK5/DOCK8/F2R/IQGAP1/ITGB1/LLGL2/LOC113983832/LOC113984900/LOC113985449/LOC113994893/NTRK1/RAP1A/RGS1/RGS2/RIN3/RSU1/SEC23B/SFRP1/SNX18/STARD13/TBC1D19",26
"GO:0021987","GO:0021987","cerebral cortex development","5/1487","63/12151",0.898527736038746,0.999999203678256,0.953249418372945,"ATIC/BBS2/GNG12/MKKS/NDE1",5
"GO:0046777","GO:0046777","protein autophosphorylation","15/1487","161/12151",0.899910324565357,0.999999203678256,0.953249418372945,"CLK2/CLK4/DAPK2/EEF2K/EIF2AK1/ERN1/FLT4/KDR/LOC113982346/LOC113997171/MAPKAPK2/MKNK2/NTRK1/RIOK2/SIK1",15
"GO:0001755","GO:0001755","neural crest cell migration","3/1487","42/12151",0.902262423137524,0.999999203678256,0.953249418372945,"EDN3/EFNB1/GDNF",3
"GO:0007266","GO:0007266","Rho protein signal transduction","3/1487","42/12151",0.902262423137524,0.999999203678256,0.953249418372945,"ARHGAP29/CHUK/RHOA",3
"GO:0006338","GO:0006338","chromatin remodeling","7/1487","84/12151",0.902493691152831,0.999999203678256,0.953249418372945,"CHRAC1/KDM6A/MYC/NPM1/NPM3/NUDT5/SMARCD2",7
"GO:0071805","GO:0071805","potassium ion transmembrane transport","8/1487","94/12151",0.902501476466506,0.999999203678256,0.953249418372945,"ABCB8/ABCC9/KCNG4/KCNJ8/KCNK5/KCNQ1/PKD2/SLC9A9",8
"GO:0006275","GO:0006275","regulation of DNA replication","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"DSCC1",1
"GO:0006491","GO:0006491","N-glycan processing","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"PRKCSH",1
"GO:0006541","GO:0006541","glutamine metabolic process","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"GFPT2",1
"GO:0010467","GO:0010467","gene expression","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"EXTL1",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"TCF7L1",1
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"ACSL4",1
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"SFRP1",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"BMP4",1
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"RBMX",1
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"WDR61",1
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"TBX2",1
"GO:0061157","GO:0061157","mRNA destabilization","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"RIDA",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"LPL",1
"GO:0099175","GO:0099175","regulation of postsynapse organization","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"SRGN",1
"GO:0140115","GO:0140115","export across plasma membrane","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"LOC113991395",1
"GO:1990126","GO:1990126","retrograde transport, endosome to plasma membrane","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"VPS35L",1
"GO:1990138","GO:1990138","neuron projection extension","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"IQGAP1",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"LAPTM5",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"AATF",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/1487","18/12151",0.904768029682996,0.999999203678256,0.953249418372945,"MYC",1
"GO:0007286","GO:0007286","spermatid development","5/1487","64/12151",0.905908885017649,0.999999203678256,0.953249418372945,"ING2/JAM3/MKKS/PITHD1/UBE2J1",5
"GO:0042752","GO:0042752","regulation of circadian rhythm","5/1487","64/12151",0.905908885017649,0.999999203678256,0.953249418372945,"LOC113983275/NONO/PPARG/PPP1CC/SRRD",5
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","2/1487","31/12151",0.907241497763753,0.999999203678256,0.953249418372945,"KLF11/RRM2B",2
"GO:0006486","GO:0006486","protein glycosylation","6/1487","75/12151",0.910094227132059,0.999999203678256,0.953249418372945,"DAD1/EXTL1/FUT11/GBGT1/GCNT7/LOC113992792",6
"GO:0034613","GO:0034613","cellular protein localization","4/1487","54/12151",0.910534056706434,0.999999203678256,0.953249418372945,"CTNNA1/LAMTOR1/LAMTOR2/LOC113998420",4
"GO:0003151","GO:0003151","outflow tract morphogenesis","3/1487","43/12151",0.910774884546572,0.999999203678256,0.953249418372945,"DHRS3/SIX1/TBX2",3
"GO:0007162","GO:0007162","negative regulation of cell adhesion","3/1487","43/12151",0.910774884546572,0.999999203678256,0.953249418372945,"ANGPT4/FBLN1/TGFBI",3
"GO:0042149","GO:0042149","cellular response to glucose starvation","3/1487","43/12151",0.910774884546572,0.999999203678256,0.953249418372945,"NFE2L2/PRKAG3/SIK1",3
"GO:1903779","GO:1903779","regulation of cardiac conduction","3/1487","43/12151",0.910774884546572,0.999999203678256,0.953249418372945,"ABCC9/FXYD2/ITPR3",3
"GO:0000165","GO:0000165","MAPK cascade","21/1487","220/12151",0.912577497357272,0.999999203678256,0.953249418372945,"ANGPT4/FGF16/GDNF/IL18/KL/LAMTOR2/LOC113994893/MAPK4/MAPKAPK2/MYC/PSMA1/PSMA4/PSMA5/PSMA7/PSMB1/PSMB3/PSMB7/PSMD9/PSME3/RAF1/SMAD1",21
"GO:0006406","GO:0006406","mRNA export from nucleus","8/1487","96/12151",0.914195264632912,0.999999203678256,0.953249418372945,"CPSF3/EIF4A3/HHEX/MAGOH/NUP133/RBM8A/SEC13/SRSF3",8
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","8/1487","96/12151",0.914195264632912,0.999999203678256,0.953249418372945,"ARHGEF28/ARPC1B/ARPC2/EFNB1/MMP2/NTRK1/RHOA/SDCBP2",8
"GO:0061024","GO:0061024","membrane organization","11/1487","126/12151",0.915994131438481,0.999999203678256,0.953249418372945,"ARPC2/HIP1R/LOC113982330/LOC113998181/M6PR/RPS27A/SAR1A/SAR1B/UBA52/VAMP3/VAMP8",11
"GO:0032508","GO:0032508","DNA duplex unwinding","6/1487","76/12151",0.916315936979726,0.999999203678256,0.953249418372945,"CHD1/DDX1/DSCC1/G3BP1/NBN/RFC5",6
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"RBMX",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"LOC113999445",1
"GO:0007141","GO:0007141","male meiosis I","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"ING2",1
"GO:0007413","GO:0007413","axonal fasciculation","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"CASP7",1
"GO:0008053","GO:0008053","mitochondrial fusion","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"BAK1",1
"GO:0009416","GO:0009416","response to light stimulus","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"OGG1",1
"GO:0010288","GO:0010288","response to lead ion","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"PPP2CB",1
"GO:0022400","GO:0022400","regulation of rhodopsin mediated signaling pathway","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"METAP1",1
"GO:0031016","GO:0031016","pancreas development","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"ALDH1A2",1
"GO:0034329","GO:0034329","cell junction assembly","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"RHOA",1
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"TAF10",1
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"MYOC",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"CEBPB",1
"GO:0044782","GO:0044782","cilium organization","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"PKD2",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"HIP1R",1
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"RHOA",1
"GO:0050807","GO:0050807","regulation of synapse organization","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"IL10RA",1
"GO:0070593","GO:0070593","dendrite self-avoidance","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"EXTL1",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/1487","19/12151",0.916439499217438,0.999999203678256,0.953249418372945,"RPS3",1
"GO:0006409","GO:0006409","tRNA export from nucleus","2/1487","32/12151",0.916482565221196,0.999999203678256,0.953249418372945,"NUP133/SEC13",2
"GO:0007257","GO:0007257","activation of JUN kinase activity","2/1487","32/12151",0.916482565221196,0.999999203678256,0.953249418372945,"ERN1/RIPK2",2
"GO:0019933","GO:0019933","cAMP-mediated signaling","2/1487","32/12151",0.916482565221196,0.999999203678256,0.953249418372945,"AHR/GHRHR",2
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","2/1487","32/12151",0.916482565221196,0.999999203678256,0.953249418372945,"ENPP1/SOCS3",2
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","2/1487","32/12151",0.916482565221196,0.999999203678256,0.953249418372945,"CCND2/LOC113990875",2
"GO:0006397","GO:0006397","mRNA processing","12/1487","136/12151",0.917282153347436,0.999999203678256,0.953249418372945,"DHX15/KHDRBS1/KIN/NONO/PTBP1/RBM39/RPUSD3/SAP18/SCAF11/SREK1IP1/SUPT4H1/ZPR1",12
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","4/1487","55/12151",0.9176695887614,0.999999203678256,0.953249418372945,"EXTL1/SDC1/SFRP1/TCF7L1",4
"GO:0000902","GO:0000902","cell morphogenesis","5/1487","66/12151",0.919275025555346,0.999999203678256,0.953249418372945,"ARHGEF28/LOC114001063/MSX1/SCFD1/VDR",5
"GO:0001843","GO:0001843","neural tube closure","5/1487","66/12151",0.919275025555346,0.999999203678256,0.953249418372945,"BMP4/COBL/RPS7/ST14/TMED2",5
"GO:0019216","GO:0019216","regulation of lipid metabolic process","6/1487","77/12151",0.922158963082533,0.999999203678256,0.953249418372945,"ACADM/ALAS1/CD36/CPT2/PPARG/TGS1",6
"GO:0000187","GO:0000187","activation of MAPK activity","9/1487","108/12151",0.924357150962606,0.999999203678256,0.953249418372945,"GFRAL/ITGA11/LOC114003744/MAPKAPK2/PLA2G1B/RIPK2/RPS27A/TAB1/UBA52",9
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"LOC113998181/SEC61A1",2
"GO:0019233","GO:0019233","sensory perception of pain","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"MME/P2RX4",2
"GO:0030030","GO:0030030","cell projection organization","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"ITGB1/PKN2",2
"GO:0030100","GO:0030100","regulation of endocytosis","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"HIP1R/PACSIN3",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"BMP4/RGS2",2
"GO:0060173","GO:0060173","limb development","2/1487","33/12151",0.924852851183677,0.999999203678256,0.953249418372945,"IRF6/KREMEN1",2
"GO:0030307","GO:0030307","positive regulation of cell growth","5/1487","67/12151",0.925306866054745,0.999999203678256,0.953249418372945,"DERL2/LOC113990875/N6AMT1/SDCBP2/SFRP1",5
