"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006814","GO:0006814","sodium ion transport","1/476","44/11462",0.845855753379343,0.926172253486364,0.901037644633526,"SLC38A11",1
"GO:0042552","GO:0042552","myelination","1/476","44/11462",0.845855753379343,0.926172253486364,0.901037644633526,"HEXB",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/476","44/11462",0.845855753379343,0.926172253486364,0.901037644633526,"KLF4",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","2/476","80/11462",0.85089287540123,0.930026181455185,0.904786984096615,"CYFIP1/ZFP36L1",2
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","1/476","45/11462",0.852281805349165,0.930026181455185,0.904786984096615,"CTNNA1",1
"GO:0007565","GO:0007565","female pregnancy","1/476","45/11462",0.852281805349165,0.930026181455185,0.904786984096615,"TEAD3",1
"GO:0007584","GO:0007584","response to nutrient","1/476","45/11462",0.852281805349165,0.930026181455185,0.904786984096615,"ASS1",1
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","3/476","114/11462",0.858086848630189,0.934357010980782,0.909000282886731,"COL4A3/FADD/TNFSF10",3
"GO:0006310","GO:0006310","DNA recombination","1/476","46/11462",0.858440503838593,0.934357010980782,0.909000282886731,"RUVBL1",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/476","46/11462",0.858440503838593,0.934357010980782,0.909000282886731,"EZR",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/476","47/11462",0.864342949543992,0.939184189657309,0.913696460826148,"TRADD",1
"GO:0016070","GO:0016070","RNA metabolic process","1/476","47/11462",0.864342949543992,0.939184189657309,0.913696460826148,"PTBP1",1
"GO:0045087","GO:0045087","innate immune response","6/476","207/11462",0.865309264475083,0.939436690863533,0.91394210961477,"FADD/IFIH1/LOC113988345/LOC113999172/PRKD1/SLC15A4",6
"GO:0006412","GO:0006412","translation","4/476","148/11462",0.86851505995909,0.940540306146415,0.915015774811849,"AGO2/EEF1A1/EIF4EBP2/PSTK",4
"GO:0051260","GO:0051260","protein homooligomerization","2/476","84/11462",0.86939453347143,0.940540306146415,0.915015774811849,"KCTD18/UPB1",2
"GO:0007416","GO:0007416","synapse assembly","1/476","48/11462",0.869999783185434,0.940540306146415,0.915015774811849,"RYK",1
"GO:0034644","GO:0034644","cellular response to UV","1/476","48/11462",0.869999783185434,0.940540306146415,0.915015774811849,"PCNA",1
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","1/476","48/11462",0.869999783185434,0.940540306146415,0.915015774811849,"FRMPD2",1
"GO:0007411","GO:0007411","axon guidance","6/476","209/11462",0.871131905509048,0.940969484431714,0.915433305989077,"CYFIP1/EZR/GLI3/LOC113984118/PRKCQ/RYK",6
"GO:0007611","GO:0007611","learning or memory","1/476","49/11462",0.875421204527972,0.944009386517105,0.918390710731691,"CASP7",1
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","1/476","49/11462",0.875421204527972,0.944009386517105,0.918390710731691,"TMEM150A",1
"GO:0000209","GO:0000209","protein polyubiquitination","6/476","211/11462",0.87674361988872,0.944045015067797,0.918425372389148,"DDB2/FBXL12/FBXL7/LOC114003780/MDM2/SMURF2",6
"GO:0000165","GO:0000165","MAPK cascade","6/476","212/11462",0.879471953776165,0.944045015067797,0.918425372389148,"HBEGF/KL/LOC113991748/MAK/RASA3/ZFP36L1",6
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","1/476","50/11462",0.88061699061793,0.944045015067797,0.918425372389148,"POLL",1
"GO:0040008","GO:0040008","regulation of growth","1/476","50/11462",0.88061699061793,0.944045015067797,0.918425372389148,"RUVBL1",1
"GO:0048666","GO:0048666","neuron development","1/476","50/11462",0.88061699061793,0.944045015067797,0.918425372389148,"ASCL1",1
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","1/476","50/11462",0.88061699061793,0.944045015067797,0.918425372389148,"SORBS3",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/476","50/11462",0.88061699061793,0.944045015067797,0.918425372389148,"AGO2",1
"GO:0006805","GO:0006805","xenobiotic metabolic process","1/476","51/11462",0.885596513266533,0.947795599482577,0.922074172851882,"LOC113983773",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/476","51/11462",0.885596513266533,0.947795599482577,0.922074172851882,"TRIB1",1
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/476","52/11462",0.890368755811896,0.949726672866022,0.923952840460941,"PTBP1",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/476","52/11462",0.890368755811896,0.949726672866022,0.923952840460941,"NES",1
"GO:0035176","GO:0035176","social behavior","1/476","52/11462",0.890368755811896,0.949726672866022,0.923952840460941,"EIF4EBP2",1
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","1/476","52/11462",0.890368755811896,0.949726672866022,0.923952840460941,"NFKB2",1
"GO:0007030","GO:0007030","Golgi organization","2/476","90/11462",0.893221585460104,0.95197637750952,0.926141492264607,"LOC113997538/PRKD1",2
"GO:0001503","GO:0001503","ossification","1/476","53/11462",0.894942329189068,0.952224589660854,0.926382968395387,"SOX9",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/476","53/11462",0.894942329189068,0.952224589660854,0.926382968395387,"VIM",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","7/476","249/11462",0.897456088626066,0.953717169669378,0.927835042531969,"ARHGDIA/BCAR3/CX3CL1/F2R/HTR2B/IQGAP1/RASA3",7
"GO:0006396","GO:0006396","RNA processing","1/476","54/11462",0.899325487336671,0.953717169669378,0.927835042531969,"M1AP",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/476","54/11462",0.899325487336671,0.953717169669378,0.927835042531969,"PRKD1",1
"GO:0048812","GO:0048812","neuron projection morphogenesis","1/476","54/11462",0.899325487336671,0.953717169669378,0.927835042531969,"DYNLT1",1
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","1/476","55/11462",0.903526141967434,0.956586816971312,0.930626812892321,"PRKD1",1
"GO:0048208","GO:0048208","COPII vesicle coating","1/476","55/11462",0.903526141967434,0.956586816971312,0.930626812892321,"COL7A1",1
"GO:0006457","GO:0006457","protein folding","3/476","129/11462",0.908380308649384,0.960931235596043,0.934853331998453,"CANX/ERP44/ZMYND10",3
"GO:0045766","GO:0045766","positive regulation of angiogenesis","2/476","95/11462",0.909925958911013,0.961771451202392,0.935670745701011,"AGO2/PRKD1",2
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/476","57/11462",0.911409960779095,0.962479394500319,0.936359476721938,"ERP44",1
"GO:0000187","GO:0000187","activation of MAPK activity","2/476","96/11462",0.912959306694657,0.962479394500319,0.936359476721938,"S1PR2/TP73",2
"GO:0006406","GO:0006406","mRNA export from nucleus","2/476","96/11462",0.912959306694657,0.962479394500319,0.936359476721938,"FYTTD1/GLE1",2
"GO:0006397","GO:0006397","mRNA processing","3/476","131/11462",0.913703838649845,0.962479394500319,0.936359476721938,"PTBP1/TTF2/ZFP36L1",3
"GO:0008104","GO:0008104","protein localization","1/476","58/11462",0.915107361802256,0.962479394500319,0.936359476721938,"CROCC",1
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/476","58/11462",0.915107361802256,0.962479394500319,0.936359476721938,"EGLN3",1
"GO:0050796","GO:0050796","regulation of insulin secretion","1/476","59/11462",0.918650758486062,0.965412948162693,0.93921341914183,"HADH",1
"GO:0006470","GO:0006470","protein dephosphorylation","3/476","134/11462",0.921163595631167,0.966160257251991,0.939940447639067,"FRMPD2/LOC113989013/PTPRJ",3
"GO:0043488","GO:0043488","regulation of mRNA stability","2/476","99/11462",0.921494726920456,0.966160257251991,0.939940447639067,"VIM/ZFP36L1",2
"GO:0048511","GO:0048511","rhythmic process","1/476","60/11462",0.922046552484189,0.966160257251991,0.939940447639067,"NFKB2",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/476","61/11462",0.925300879884428,0.966160257251991,0.939940447639067,"RYK",1
"GO:0046330","GO:0046330","positive regulation of JNK cascade","1/476","61/11462",0.925300879884428,0.966160257251991,0.939940447639067,"FZD7",1
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","1/476","61/11462",0.925300879884428,0.966160257251991,0.939940447639067,"EIF4EBP2",1
"GO:0006897","GO:0006897","endocytosis","3/476","136/11462",0.925804772091991,0.966160257251991,0.939940447639067,"HHIPL1/LRP2/TMPRSS13",3
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/476","62/11462",0.928419622203085,0.966160257251991,0.939940447639067,"CD109",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/476","62/11462",0.928419622203085,0.966160257251991,0.939940447639067,"PRKD1",1
"GO:0016241","GO:0016241","regulation of macroautophagy","1/476","62/11462",0.928419622203085,0.966160257251991,0.939940447639067,"CASP7",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/476","62/11462",0.928419622203085,0.966160257251991,0.939940447639067,"EMP2",1
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","1/476","62/11462",0.928419622203085,0.966160257251991,0.939940447639067,"CLN5",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/476","63/11462",0.931408416925132,0.968483163009073,0.942200314012938,"TRIB1",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","3/476","139/11462",0.932298877603845,0.968622210497501,0.942335588008671,"CCN1/FAS/SOX9",3
"GO:0030307","GO:0030307","positive regulation of cell growth","1/476","64/11462",0.934272667608844,0.969069659657945,0.942770894223148,"HBEGF",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/476","64/11462",0.934272667608844,0.969069659657945,0.942770894223148,"NEK11",1
"GO:0031175","GO:0031175","neuron projection development","2/476","105/11462",0.936256952326882,0.969069659657945,0.942770894223148,"BTG2/RYK",2
"GO:0043087","GO:0043087","regulation of GTPase activity","1/476","65/11462",0.93701755357289,0.969069659657945,0.942770894223148,"DYNLT1",1
"GO:0045727","GO:0045727","positive regulation of translation","1/476","65/11462",0.93701755357289,0.969069659657945,0.942770894223148,"VIM",1
"GO:0010628","GO:0010628","positive regulation of gene expression","7/476","271/11462",0.937455133094736,0.969069659657945,0.942770894223148,"AGO2/BMP6/EZR/KLF4/PAWR/SOX9/YAP1",7
"GO:0007626","GO:0007626","locomotory behavior","1/476","66/11462",0.939648039183077,0.969069659657945,0.942770894223148,"HEXB",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/476","66/11462",0.939648039183077,0.969069659657945,0.942770894223148,"CYFIP1",1
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","1/476","66/11462",0.939648039183077,0.969069659657945,0.942770894223148,"ICE2",1
"GO:0007399","GO:0007399","nervous system development","7/476","273/11462",0.940300404136849,0.969069659657945,0.942770894223148,"CHRM3/INTU/MSI1/NINJ1/POFUT1/PRKD1/RTN4IP1",7
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","1/476","67/11462",0.942168882755283,0.969891084276434,0.943570026890642,"EAF2",1
"GO:0007010","GO:0007010","cytoskeleton organization","2/476","108/11462",0.942612897531159,0.969891084276434,0.943570026890642,"SH3D19/SOX9",2
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","3/476","145/11462",0.943745424681121,0.970276420555691,0.94394490585311,"PRKCQ/PRKD1/VRK2",3
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/476","68/11462",0.944584645090384,0.970359828022225,0.944026049794648,"KDM5A",1
"GO:0030335","GO:0030335","positive regulation of cell migration","4/476","181/11462",0.946437944949386,0.971179177083469,0.944823163231697,"CCN1/F2R/HBEGF/TRADD",4
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","1/476","69/11462",0.946899697656382,0.971179177083469,0.944823163231697,"CANX",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","3/476","148/11462",0.948770693002322,0.971541189634378,0.945175351428839,"EAF2/HSF2BP/NFKB1",3
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","3/476","148/11462",0.948770693002322,0.971541189634378,0.945175351428839,"BICC1/GLI3/SOX9",3
"GO:0007613","GO:0007613","memory","1/476","71/11462",0.95124425942754,0.973173691969811,0.94676355065813,"EIF4EBP2",1
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","3/476","150/11462",0.951885517457971,0.973173691969811,0.94676355065813,"COL7A1/LOC113999496/PROS1",3
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/476","72/11462",0.953281633890931,0.973823217382595,0.947395449147706,"LRP2",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","12/476","437/11462",0.955107582163315,0.974910450693017,0.948453176948881,"ACKR3/ARHGEF26/CCKAR/CELSR1/CHRM3/CX3CL1/F2R/FZD7/HTR2B/LPAR4/NPSR1/S1PR2",12
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","1/476","74/11462",0.957105023590243,0.975234182074273,0.948768122856797,"LOC113989013",1
"GO:0006413","GO:0006413","translational initiation","2/476","117/11462",0.95826082372,0.975234182074273,0.948768122856797,"AGO2/EIF3M",2
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","1/476","75/11462",0.958897964297219,0.975234182074273,0.948768122856797,"NFKB1",1
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","1/476","75/11462",0.958897964297219,0.975234182074273,0.948768122856797,"NFKB1",1
"GO:0015031","GO:0015031","protein transport","7/476","289/11462",0.959234246274617,0.975234182074273,0.948768122856797,"FRAS1/LRP2/MLC1/RAB36/S100A13/SFT2D2/SLC15A4",7
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/476","76/11462",0.96061611385325,0.975420875301055,0.948949749573312,"S1PR2",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","11/476","414/11462",0.960941971683305,0.975420875301055,0.948949749573312,"ASCL1/COMMD7/GLI3/KLF4/MDFIC/MDM2/MECOM/MSX2/MYB/SMURF2/SOX9",11
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","5/476","227/11462",0.962179218383983,0.97590285224366,0.949418646549548,"FBXL7/MDM2/SMURF2/USP1/USP13",5
"GO:0061024","GO:0061024","membrane organization","2/476","121/11462",0.963820944076375,0.976499694052214,0.949999291170863,"HBEGF/LRP2",2
"GO:0007268","GO:0007268","chemical synaptic transmission","4/476","195/11462",0.964293447876561,0.976499694052214,0.949999291170863,"CEP89/CHRM3/HTR2B/SLC12A4",4
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","1/476","82/11462",0.969519995742705,0.98075570643331,0.954139803215958,"BCAR3",1
"GO:0007005","GO:0007005","mitochondrion organization","1/476","83/11462",0.970794906289846,0.98075570643331,0.954139803215958,"CEP89",1
"GO:0007218","GO:0007218","neuropeptide signaling pathway","1/476","83/11462",0.970794906289846,0.98075570643331,0.954139803215958,"NPSR1",1
"GO:0016197","GO:0016197","endosomal transport","1/476","84/11462",0.972016597528622,0.981215492773373,0.954587111801727,"ALMS1",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/476","90/11462",0.97834705355265,0.986050573659364,0.9592909774992,"TGFBR3",1
"GO:0071805","GO:0071805","potassium ion transmembrane transport","1/476","90/11462",0.97834705355265,0.986050573659364,0.9592909774992,"PKD2",1
"GO:0007049","GO:0007049","cell cycle","4/476","216/11462",0.981000374926784,0.987946876401482,0.961135818078086,"LIN9/LOC113996850/RUVBL1/STK10",4
"GO:0008380","GO:0008380","RNA splicing","2/476","143/11462",0.983745739766185,0.989932819890501,0.96306786671913,"PTBP1/TTF2",2
"GO:0016567","GO:0016567","protein ubiquitination","8/476","365/11462",0.986296005667943,0.990911801518586,0.964020280589216,"ASB14/BTBD19/FBXL7/LOC114003780/MDM2/MED8/PCNA/SMURF2",8
